8.0127,3.537,4.8931,7.6047,8.9336,7.0073,3.2962,2.0396,5.7415,7.8831,6.667,4.0663,5.1049,4.3341,8.1787,9.4143,8.3074,7.041,7.0106,9.0035,6.8399,2.5842,1.7394,9.2507,6.411,2.9653,3.9334,4.9043,3.2752,1.5785,0.53268,0.98268,5.0879,1.4888,5.875,8.3205,4.3004,4.1104,6.7765,8.4467,7.0104,3.6274,6.069,1.3244,6.963,3.8634,6.9073,8.0915,5.6954,5.4082,8.2344,9.1003,7.901,7.9818,2.1438,0,7.1507,4.5634,7.1243,5.6332,6.6086,6.2345,4.3074,8.033,5.6043,8.3597,4.6963,4.0018,3.2764,7.0652,8.1162,11.085,1.8346,8.0053,6.4182,4.4284,7.2328,4.1942,5.9366,6.6049,4.5021,5.9033,7.4117,3.4498,7.1932,1.4117,0.52969,8.615,10.061,9.3483,7.7866,2.2967,4.615,9.9631,7.0745,8.15,2.2957,8.9704,9.1775,7.2695,3.539,3.1437,6.5931,3.3756,2.9629,9.0535,4.6579,5.688,5.7577,4.8417,10.74,9.6936,7.6775,9.0064,4.169,3.8126,4.485,7.1315,7.3798,7.5996,5.596,7.6955,4.2907,6.0936,2.1363,6.1526,0.95265,2.8625,6.7046,5.2446,3.3371,6.0208,5.5133,4.692,5.7695,3.7027,1.9538,5.4411,4.2409,1.6754,7.3917,0.55634,0.67649,8.5848,8.8328,1.8707,7.5657,9.3969,1.6829,7.4406,7.4447,5.5083,1.6414,7.6026,8.4415,8.0439,5.2494,5.4855,4.4713,5.6522,9.2031,9.9708,2.6909,6.164,3.5133,10.75,5.8775,2.0182,7.177,1.0304,6.0211,8.2091,7.1818,0.86506,3.5611,6.3648,5.9495,7.2614,1.4981,8.2488,5.6115,4.0137,5.3197,8.5878,9.6947,6.3781,3.9898,6.9759,7.605,3.0092,5.2658,8.9199,9.625,7.7356,9.2826,2.5929,4.966,5.5607,9.3521,6.687,7.1701,8.565
1.43,3.7879,7.8198,3.2167,7.7782,2.0928,9.2224,5.6149,3.5046,5.5293,3.5978,4.5723,3.9203,5.7449,5.5256,2.2809,7.6922,0.14262,0.9421,1.8814,7.0738,5.1849,8.5594,2.3988,2.3741,4.3536,8.5509,2.3283,7.2684,6.5173,7.2781,7.6807,2.9533,6.0771,2.8381,6.0695,3.4796,9.5133,1.8644,1.563,4.5894,9.6387,6.0486,6.5239,0.99591,5.1294,7.3157,1.8227,6.6559,3.9336,1.8015,3.5852,2.6223,4.2037,7.8235,7.1507,0,8.4203,0.73165,3.3115,2.2237,3.7385,4.8888,4.0509,2.0996,3.9659,7.7176,5.7678,4.6164,7.3506,6.8997,4.1678,5.3533,7.9636,7.6847,7.209,3.0436,3.4412,1.7115,2.4007,8.4147,6.4666,4.9307,5.9344,1.343,5.772,6.9957,1.901,3.2493,2.8929,5.0886,8.7284,3.448,8.3511,2.8846,1.842,8.5038,3.3566,7.8411,2.4297,4.046,4.0265,1.5312,6.7497,5.0451,7.5632,3.262,7.9956,2.1535,8.6956,3.798,2.6346,3.4366,3.4428,5.9237,5.8512,4.881,6.1187,4.1676,0.67456,7.1435,1.6127,3.6937,1.6139,7.0477,7.2021,6.2201,6.4103,6.6654,3.05,4.7918,3.3413,4.654,3.7931,6.0684,5.2493,8.7166,2.9475,5.2562,7.2778,8.157,7.707,6.4942,5.162,5.4071,8.4866,3.5394,2.4017,5.7518,2.8098,1.823,2.5755,8.508,4.7268,6.3197,1.9744,8.4732,4.3732,4.5773,1.5071,6.7308,3.2849,4.526,5.2596,3.7014,3.6824,6.5083,5.1325,3.1363,7.5772,7.7673,1.0712,6.6637,6.8239,4.4349,4.1532,8.2842,2.126,7.2942,5.5748,2.5572,5.3231,5.9994,6.0384,3.3656,1.2495,5.2067,5.4171,2.7354,7.4712,9.0369,1.9014,2.6049,6.8638,8.0175,5.2853,2.1847,2.2849,8.3488,0.49247,4.2966,2.102
9.739,6.3299,0.92948,10.339,5.6474,7.0909,2.3855,3.7346,8.8572,5.7641,9.735,7.677,4.6334,2.7304,6.1055,10.253,4.9137,8.2786,7.7812,9.8598,11.025,3.7779,3.7259,10.819,8.9583,4.7129,0.84276,6.2877,1.4597,5.9772,4.0454,3.7479,7.8755,5.6145,8.6662,5.9255,7.2539,1.8144,9.0479,9.0708,10.41,2.582,10.088,5.7099,7.7138,3.2941,3.4728,10.01,2.7059,4.7501,8.5677,11.525,7.641,11.034,2.4956,4.5634,8.4203,0,8.7855,5.3502,9.0695,5.4021,3.5508,11.011,7.9263,7.3132,0.87971,8.1192,6.7909,3.6316,5.1587,12.557,5.179,4.3848,2.6622,1.2829,9.9728,5.0676,6.7245,6.5822,0.068942,10.056,5.6448,2.5372,7.7,5.01,4.0633,9.0377,11.669,9.3472,5.9435,3.0935,4.9726,6.6561,9.7746,8.4303,2.8167,8.466,5.9215,9.7297,4.6202,5.7124,7.1353,7.8027,3.6758,5.9221,5.1616,1.61,8.1542,0.31457,12.184,10.298,10.489,8.455,2.5209,2.5703,8.2466,11.018,6.1167,9.066,2.2019,8.0398,4.7441,8.2038,2.4928,2.7184,4.8301,7.2262,3.701,5.4186,6.9875,9.0471,4.2265,4.6428,9.83,7.625,3.622,8.273,3.1864,2.8888,3.5243,4.6048,4.7544,6.8173,6.9635,3.3956,10.446,10.799,3.9756,7.0452,7.6523,5.8909,3.8128,10.94,5.913,10.065,0.77981,4.4367,8.0991,7.2963,6.6048,11.699,5.6544,4.2264,6.0849,11.979,10.044,4.9636,6.5877,3.6257,2.153,9.4137,4.2245,3.7933,4.1044,9.6972,1.7201,9.5832,3.0653,6.1558,5.936,7.9663,2.97,6.2666,11.689,7.2202,3.2138,10.669,10.128,1.5861,0.74968,9.5908,10.985,4.7288,5.9576,6.4199,6.6808,6.153,5.8672,8.125,10.432,10.411
0.96066,3.6407,8.2393,2.4851,8.4626,2.7996,9.416,5.752,2.9134,6.2245,2.908,4.174,4.4161,6.167,6.2328,2.5486,8.3504,0.82061,1.655,2.2011,6.4338,5.3707,8.6221,2.1513,1.7209,4.4786,8.8531,2.5307,7.5642,6.3401,7.3035,7.7333,2.529,5.943,2.2549,6.771,3.1661,9.7705,1.1681,2.1258,3.8896,9.8328,5.4348,6.3763,1.7024,5.4955,7.9053,1.2441,7.1797,4.468,2.4782,2.9489,3.3537,3.4721,7.991,7.1243,0.73165,8.7855,0,3.8646,1.5443,4.3619,5.304,3.3198,1.7051,4.6971,8.1246,5.3377,4.3478,7.9492,7.5717,3.9876,5.296,8.5972,8.2277,7.6109,2.3167,3.73,2.2118,3.0672,8.7749,5.8737,5.6161,6.2643,2.0694,5.72,7.0225,2.5013,2.9924,3.5025,5.7888,8.849,3.8381,9.0585,2.1628,2.5357,8.6443,4.0616,8.5336,1.6986,4.2725,3.9817,2.1853,6.3817,5.2818,8.258,3.6403,8.472,1.6854,9.071,3.6317,2.9941,2.705,4.1492,6.3281,6.2194,4.4123,5.4396,4.8665,0.53774,7.6443,2.3385,4.0429,1.1653,7.2388,7.7432,6.177,6.0944,7.2626,3.5299,4.4918,2.7173,5.2006,4.2235,5.4775,4.866,8.7915,2.4408,5.6683,7.4188,8.7473,7.6781,6.4541,5.8872,6.1342,8.5768,2.8085,2.2726,5.8406,3.5322,2.554,3.0709,8.562,4.0045,7.0204,1.3476,8.8938,4.9182,4.1209,1.5517,7.448,2.9623,4.4451,5.8546,3.6151,3.6282,5.9182,5.1203,3.8414,7.6416,8.2781,1.2489,7.2916,6.883,4.7194,3.4914,8.7687,1.3944,7.4172,6.2837,3.073,4.8994,6.5092,6.75,2.9046,1.8269,5.5895,4.7325,2.006,7.736,9.4305,2.3464,2.5009,7.5175,8.7095,5.0588,2.2469,2.7606,9.0347,0.6962,3.5849,1.626
4.7335,3.6904,4.6382,6.0438,4.913,1.7472,6.6479,3.6295,5.3249,2.9158,5.9148,5.261,0.72568,2.6209,3.0859,4.9114,4.6518,3.1715,2.5145,4.5254,8.67,3.0784,6.5215,5.6501,4.7597,2.7984,5.6504,2.0404,4.4471,5.776,5.519,5.7615,4.3038,5.2178,4.8113,3.4814,4.1863,6.7176,4.563,3.7238,6.8574,7.0449,7.5699,5.6453,2.4461,2.2526,4.0479,5.0946,3.3468,0.6316,3.2225,6.8088,2.4329,6.9579,5.4278,5.6332,3.3115,5.3502,3.8646,0,4.7576,0.77202,1.8574,6.8587,3.8155,2.7321,4.5646,6.3498,4.7217,4.0999,3.9684,7.2912,4.3064,4.8079,4.3741,4.0803,5.7471,1.6021,1.6569,1.2393,5.3576,7.8168,2.2828,3.0978,2.367,4.6025,5.2659,3.6904,6.4765,4.0934,2.6065,6.4493,1.0609,5.705,5.5469,3.0885,6.1631,3.4341,5.0464,5.2805,2.1445,3.3831,1.8486,6.8745,2.7424,4.8019,1.1049,4.7197,4.0393,5.5946,6.9206,4.9488,6.2448,3.4546,2.8405,2.8872,5.8184,8.0789,1.8922,3.9861,3.8472,2.6898,1.3589,3.7865,4.6277,3.891,4.9215,6.335,3.4144,0.56983,4.9852,5.351,1.3426,0.95915,7.4506,5.7087,6.6179,4.5965,2.1968,5.0346,4.889,6.1343,5.1343,3.1946,3.4693,6.3429,6.2794,5.5683,3.9536,1.8846,2.306,0.84718,6.509,7.2127,3.6991,5.2119,5.2797,1.0618,5.5262,2.7549,4.3394,6.5536,3.8378,2.0142,3.3935,6.6681,7.8371,3.9413,1.5531,5.6184,4.4623,4.1832,3.5026,4.9774,2.0862,6.2113,4.9983,5.0371,5.1228,3.1551,0.8105,5.9571,2.7009,3.609,6.6768,2.0637,2.2558,7.4812,5.6671,4.7436,5.8897,4.2426,5.7323,3.8171,5.2117,5.0203,2.5288,1.159,5.4789,3.1696,6.6998,5.411
1.8425,3.1014,8.6612,1.3107,9.5973,4.1133,9.3044,5.6386,1.4609,7.422,1.3743,3.0363,5.1506,6.6544,7.4776,3.9221,9.3971,2.2681,3.042,3.6313,4.8949,5.3824,8.2492,2.9652,0.23561,4.427,8.9927,2.915,7.7219,5.5451,6.8891,7.3624,1.5359,5.2518,0.88219,7.9863,2.3217,9.7915,0.38561,3.6642,2.3695,9.7142,3.915,5.6398,3.0722,5.8875,8.7574,1.6849,7.8765,5.2851,4.0144,2.535,4.7981,2.2011,7.8564,6.6086,2.2237,9.0695,1.5443,4.7576,0,5.3925,5.8135,2.103,1.1445,6.1039,8.5198,4.0878,3.4714,8.8253,8.6722,4.6814,4.7992,9.5645,8.9515,8.0068,0.99024,4.0907,3.1739,4.2621,9.0475,4.3717,6.7888,6.5422,3.4775,5.21,6.6206,4.044,3.6467,5.0445,7.011,8.5929,4.3932,10.281,0.78931,4.0634,8.435,5.5802,9.6979,0.68009,4.4513,3.6217,3.4136,5.2169,5.407,9.4333,4.1907,9.0252,0.92389,9.3731,4.3802,4.4183,1.4977,5.6662,6.7694,6.5839,3.1226,3.8985,6.099,2.0059,8.274,3.8244,4.4959,0.97204,7.1777,8.4711,5.6632,5.0349,8.1465,4.2948,3.5383,1.2158,6.0129,4.8306,3.9798,3.7218,8.4403,1.2454,6.1538,7.2444,9.5888,7.14,5.9347,7.2253,7.4853,8.2629,1.5219,3.2458,5.6199,4.8841,3.9807,3.9107,8.1727,2.5606,8.2299,1.5557,9.3048,5.7382,2.8681,2.0077,8.7283,3.4897,3.9614,6.7642,3.2119,4.559,4.4189,4.7295,5.1175,7.2985,8.9198,2.6834,8.2602,6.5537,4.9835,1.9478,9.336,0.66631,7.2044,7.5347,3.9522,3.6757,7.1894,8.0086,3.1115,2.9727,6.0137,3.1944,1.0644,7.8199,9.7681,3.8411,3.4752,8.5596,9.8704,4.2228,2.4458,3.5996,10.17,1.9295,2.0959,2.1421
5.1669,4.4613,4.6064,6.6541,4.2139,1.8423,6.9385,4.202,6.0481,2.1514,6.5993,6.0324,1.1313,2.744,2.3142,5.0368,4.0129,3.606,2.8515,4.6798,9.4295,3.6522,6.9886,5.9716,5.4142,3.4954,5.8077,2.7856,4.6846,6.4818,6.0755,6.2755,5.0416,5.9208,5.512,2.7201,4.952,6.9086,5.1679,3.8475,7.5577,7.3203,8.329,6.3387,2.786,2.6006,3.592,5.5577,3.0994,0.83913,3.2637,7.3066,2.241,7.5913,5.8135,6.2345,3.7385,5.4021,4.3619,0.77202,5.3925,0,2.1475,7.4812,4.5091,2.1636,4.5646,7.121,5.4904,3.6182,3.2813,7.5117,5.0093,4.2353,4.0447,4.1195,6.3757,2.3455,2.2243,1.3823,5.4192,8.5826,1.5142,3.3955,2.5965,5.283,5.8352,3.7342,6.7682,3.9473,1.8345,6.8484,1.7852,4.9665,6.1791,3.117,6.5487,3.1018,4.331,5.8752,2.832,4.1411,2.2093,7.6313,3.2859,4.0777,1.8593,4.5514,4.7257,5.6164,7.1466,4.9906,6.8611,3.1031,2.9853,3.1212,6.588,8.8152,1.1648,4.4038,3.6467,2.7895,2.0476,4.4299,5.0308,3.5762,5.5759,7.0854,2.9361,1.3412,5.7544,6.0586,1.1769,1.5622,8.2145,6.4797,7.0667,5.3199,2.4203,5.4815,4.43,6.7145,5.7741,2.4493,2.7205,6.7848,6.9086,5.8433,4.5526,1.644,2.3833,1.5402,6.9865,7.8899,2.9432,5.6957,5.2198,0.97835,6.2945,3.4161,3.5703,6.8762,4.5838,1.5444,4.163,6.8398,8.6036,4.638,1.1889,6.1264,4.2155,4.4893,2.9299,5.5296,2.6766,6.9259,4.8027,5.6154,5.5881,2.3832,1.472,6.7291,2.5345,2.8386,7.0683,2.5357,2.5558,8.2059,6.251,5.0173,5.8652,4.3469,5.9851,3.1754,4.4999,5.7728,3.263,1.8234,4.7848,3.6817,7.3831,5.8306
6.2431,3.6834,2.9367,7.1214,4.8857,3.5997,4.8136,2.293,5.9505,3.5767,6.721,5.2996,1.1337,0.86311,3.8715,6.7145,4.3789,4.7464,4.2305,6.3169,8.8475,1.7976,4.8697,7.2856,5.7465,2.1431,3.7979,2.9075,2.5914,4.8954,4.0655,4.2037,4.8968,4.3456,5.5962,4.0291,4.48,4.8602,5.7217,5.5402,7.5498,5.2043,7.783,4.6993,4.1632,0.46636,3.2558,6.5443,2.1567,1.3384,5.0696,8.147,4.2671,7.9308,3.6669,4.3074,4.8888,3.5508,5.304,1.8574,5.8135,2.1475,0,7.8716,4.7097,4.2982,2.8292,6.1635,4.5375,3.3731,3.9824,9.008,3.4901,4.2781,3.2212,2.3203,6.7777,1.7338,3.1826,3.0942,3.5511,7.9137,3.1138,1.2569,4.1616,3.6398,3.8525,5.5338,8.1324,5.9461,3.4879,4.7027,1.4677,5.8626,6.5737,4.9388,4.4017,5.2177,5.0976,6.4335,1.6234,3.144,3.5873,6.3691,1.4024,4.9259,1.6687,3.2141,4.9467,3.8156,8.6357,6.7856,7.2968,5.2267,1.0359,1.0305,5.9026,8.5049,3.1893,5.5454,2.4779,4.5282,1.3177,4.8781,2.8895,2.764,3.8184,5.7754,2.797,1.8678,4.7958,6.0683,1.2117,1.0965,7.5957,5.5427,4.9368,5.2675,0.36739,3.3581,4.0083,4.7348,3.9614,4.3114,4.5486,4.6524,7.2882,7.254,2.6859,3.6939,4.1544,2.3406,4.8748,8.0054,4.1665,6.6206,3.5912,1.2339,5.6621,3.8912,4.9212,8.1735,3.3979,1.8879,3.3724,8.4284,7.9204,3.119,3.2929,4.0495,3.1224,5.8662,3.1546,3.5242,1.112,6.848,3.5233,6.2451,3.4767,3.9415,2.3854,5.8526,1.4947,4.2855,8.2035,3.6737,0.40996,8.0089,6.8348,2.8982,4.1485,6.0615,7.4366,3.6601,5.2296,4.5506,3.3678,2.609,5.3825,4.6249,7.4816,6.922
3.0058,4.7725,10.666,0.84006,11.674,6.0943,11.002,7.4291,2.2962,9.4738,1.3666,4.0152,7.2496,8.6982,9.5092,5.0168,11.491,4.1371,4.9659,4.8675,4.0727,7.2552,9.7524,3.5168,2.1316,6.3047,10.86,4.997,9.6174,6.7153,8.3989,8.8947,3.1512,6.5682,2.3461,10.032,3.8575,11.574,2.317,5.2007,1.4234,11.399,3.4526,6.876,5.0085,7.9114,10.859,2.5869,9.9612,7.3878,5.7,1.6846,6.6698,0.20416,9.5661,8.033,4.0509,11.011,3.3198,6.8587,2.103,7.4812,7.8716,0,3.1621,8.0168,10.515,4.6441,4.7566,10.928,10.756,4.6436,6.344,11.666,11.038,10.007,1.1128,6.1389,5.2573,6.3005,10.984,3.976,8.848,8.5139,5.3874,6.715,8.1524,5.5975,3.7824,6.549,9.0517,10.19,6.4761,12.327,1.3151,5.7836,10.074,7.3055,11.766,1.6356,6.4319,5.3678,5.4294,5.8212,7.336,11.497,6.2752,11.071,2.925,11.32,4.4731,5.5582,0.62407,7.3956,8.798,8.5886,3.7664,2.8399,8.1324,3.5847,10.344,5.6432,6.558,3.075,8.9549,10.559,7.1373,5.8558,10.249,6.3974,4.7121,2.0352,8.1147,6.9172,3.6732,4.5584,9.9582,2.7529,8.2021,8.9407,11.689,8.5189,7.3885,9.1999,9.4501,9.8188,0.58526,3.9022,7.3393,6.8437,5.8738,6.0122,9.6627,1.0437,10.279,2.3633,11.3,7.8405,3.6604,4.1107,10.743,3.506,5.5845,8.8669,4.9686,4.8765,4.0347,6.3684,7.1255,8.8574,10.99,4.0708,10.361,8.1511,6.9808,1.7787,11.385,1.9293,8.8729,9.5634,6.0517,4.3591,9.2739,10.034,2.8443,5.0101,8.046,2.2034,1.3199,9.673,11.728,5.2006,4.0721,10.654,11.939,5.4608,4.5132,5.7,12.247,3.8935,1.0624,2.7662
2.4588,2.0673,7.5294,2.4254,8.7191,3.519,8.1897,4.5128,1.5966,6.6145,2.1001,2.4852,4.1254,5.5399,6.7095,4.2469,8.4646,2.0694,2.6303,3.8848,5.168,4.2417,7.1982,3.6941,1.0414,3.2879,7.8497,1.8506,6.5777,4.6853,5.8466,6.3072,0.85369,4.3258,1.0049,7.1856,1.467,8.6582,1.1958,3.6625,3.0487,8.6016,4.0944,4.7433,2.6357,4.7614,7.7347,2.4906,6.8052,4.2913,3.8294,3.6569,4.3399,3.2266,6.7424,5.6043,2.0996,7.9263,1.7051,3.8155,1.1445,4.5091,4.7097,3.1621,0,5.5449,7.3853,3.6714,2.6564,7.8121,7.7791,5.5084,3.7732,8.5882,7.8822,6.8734,2.0716,2.9778,2.373,3.5457,7.9039,4.4658,5.9722,5.4015,3.0462,4.1934,5.5723,3.9915,4.4747,4.9697,6.2307,7.5084,3.3232,9.4642,1.8686,3.836,7.3384,5.264,8.84,1.8155,3.3102,2.5312,2.7918,4.6842,4.2625,8.5858,3.1246,7.913,0.23721,8.2304,5.1754,4.6714,2.5916,5.3421,5.6462,5.451,2.783,4.3762,5.3464,2.2411,7.1819,3.4954,3.396,0.54182,6.0499,7.4057,4.6519,4.3894,7.1419,3.3073,2.7899,1.5577,5.0028,3.7671,4.0689,3.1718,7.3829,0.91123,5.0421,6.1363,8.5569,6.1481,4.9278,6.5552,6.826,7.1935,2.5785,3.8929,4.5141,4.293,3.5372,2.9776,7.1269,3.4004,7.4215,2.4402,8.1706,4.7361,2.478,1.1227,7.9772,4.3706,2.9196,5.7866,2.1271,5.2536,4.5023,3.6632,4.4354,6.2342,7.8277,2.9461,7.2947,5.4816,3.8468,2.4323,8.2256,1.7177,6.1045,6.7714,3.0381,3.2278,6.1182,7.2455,4.1013,2.3336,4.8919,3.7288,2.2076,6.6788,8.6272,3.9778,4.1267,7.6316,9.0087,3.3828,1.3569,2.6857,9.2879,1.6367,2.885,2.9661
5.1948,6.1586,6.4427,7.1819,4.2588,2.0264,9.0396,6.3411,7.1385,2.1087,7.4561,7.5778,3.2843,4.805,1.9245,4.1745,4.4325,3.8831,3.0676,3.9477,10.706,5.7893,9.152,5.5723,6.2056,5.5167,7.8178,4.2544,6.772,8.4717,8.2243,8.4361,6.2735,7.9188,6.5086,2.4863,6.4202,8.9352,5.7812,3.1837,8.4562,9.4095,9.6209,8.3547,3.0334,4.7573,4.7245,5.6399,4.7297,3.0018,2.5297,7.3782,1.3596,8.1685,7.9633,8.3597,3.9659,7.3132,4.6971,2.7321,6.1039,2.1636,4.2982,8.0168,5.5449,0,6.4411,8.75,7.2015,4.6756,3.5745,6.7097,7.0115,4.9086,5.4264,6.0555,6.9941,4.2858,3.2474,2.085,7.3407,9.9555,1.8115,5.5299,2.6363,7.324,7.9783,2.8737,6.217,2.5194,1.685,8.9999,3.7808,4.5886,6.8244,2.3984,8.6967,1.3528,4.2389,6.3921,4.8714,5.9759,2.7535,9.4254,5.434,3.9514,3.7855,6.1946,5.7106,7.4867,6.3808,3.9063,7.4017,1.3009,5.0508,5.2329,8.068,9.9001,1.1965,4.4843,5.2998,2.4,4.0895,5.2633,7.1872,5.034,7.6521,8.9221,4.1126,3.1877,7.4526,7.0604,3.1976,3.6683,9.5655,8.1257,9.2284,6.4489,4.5444,7.644,5.4557,8.853,7.8664,1.2932,1.4924,8.9458,7.5002,5.3177,6.6776,1.2527,2.1433,3.091,9.1501,8.6575,2.7231,5.8337,6.9958,3.0806,7.7573,4.4453,2.9096,6.4098,6.4689,3.0985,5.8971,5.9422,9.9861,6.6538,1.2498,8.2878,5.7452,4.2226,3.8215,7.6794,4.8011,7.9278,6.3861,6.0906,7.7516,1.9425,2.9834,8.3253,4.3439,2.322,6.8019,3.2123,4.7024,9.2269,6.7003,7.1226,7.6695,3.5288,5.3817,3.7342,4.4126,7.6113,4.6174,3.2151,4.7882,4.1758,8.1996,5.7473
9.0686,5.941,0.19775,9.8101,4.8919,6.2915,3.0902,3.4888,8.4293,4.8893,9.278,7.3887,3.8607,1.9745,5.2311,9.476,4.1676,7.5751,7.0352,9.0887,10.831,3.4059,4.1692,10.113,8.4255,4.2838,1.5689,5.6705,1.4216,5.9737,4.2131,4.008,7.4151,5.5501,8.1828,5.0647,6.8475,2.6482,8.4687,8.2878,10.008,3.3463,9.8504,5.7135,6.9672,2.6464,2.6982,9.3609,1.8352,3.9503,7.7657,10.927,6.8056,10.552,2.8251,4.6963,7.7176,0.87971,8.1246,4.5646,8.5198,4.5646,2.8292,10.515,7.3853,6.4411,0,7.951,6.5176,2.862,4.3412,11.822,4.9899,3.6849,1.9493,0.51562,9.4512,4.4524,6.0095,5.7843,0.91642,9.8636,4.7652,2.0112,6.9283,4.8903,4.1715,8.2372,10.959,8.5117,5.0642,3.6194,4.2876,5.9188,9.2499,7.6256,3.3131,7.6085,5.1644,9.166,4.0834,5.3267,6.3801,7.7624,3.2222,5.1426,4.4843,1.0115,7.6182,1.0537,11.45,9.4995,9.9703,7.5953,1.7972,1.9366,7.9765,10.728,5.2449,8.3745,1.3594,7.2465,4.0913,7.6213,2.56,1.9126,4.7888,7.1687,2.8589,4.6824,6.735,8.5973,3.3878,3.9245,9.6097,7.4146,4.1039,7.8079,2.4621,3.0555,2.8873,4.8387,4.7633,5.9386,6.0871,3.8466,9.9405,10.075,3.7959,6.2084,6.8533,5.1586,4.24,10.517,5.0613,9.4289,0.78536,3.6112,7.8011,6.6741,5.7661,11.002,5.346,3.3498,5.6721,11.223,9.8566,4.7244,5.7447,3.8664,1.4597,8.6852,3.3891,3.8614,3.5388,9.2943,1.2539,9.0005,3.2401,5.2822,5.1948,7.7539,2.0974,5.4042,11.027,6.4963,2.5388,10.332,9.5667,1.7305,1.3267,8.8055,10.253,3.9102,5.2147,6.2352,6.0937,5.4354,5.1587,7.4503,10,9.7463
5.909,2.6599,8.141,4.5267,10.98,6.8225,7.2845,4.4642,2.6891,9.2368,3.4108,1.2099,6.2536,6.7104,9.4305,7.883,10.527,5.7286,6.1784,7.5379,2.9089,4.6446,5.7056,7.0514,3.8524,4.0212,7.6711,4.4967,6.6694,2.441,4.4919,4.9787,2.8201,2.5839,3.2074,9.7879,2.373,8.0533,4.4231,7.3287,3.3463,7.6269,2.0672,2.6806,6.1673,5.9231,9.3967,5.7708,8.2237,6.537,7.4438,6.0993,7.7392,4.5291,6.0027,4.0018,5.7678,8.1192,5.3377,6.3498,4.0878,7.121,6.1635,4.6441,3.6714,8.75,7.951,0,1.6516,9.5234,10.043,8.7166,2.9615,10.44,9.2071,7.5291,4.2232,4.832,5.5382,6.6662,8.0701,1.9438,8.6194,6.0893,6.5513,3.1123,4.325,7.6459,7.6963,8.6064,8.9542,6.2984,5.3954,11.897,4.1451,7.4308,6.2857,8.7565,11.167,4.5618,4.5839,3.0606,6.1404,1.1842,4.9499,10.961,5.2799,8.8036,3.654,8.4279,8.4369,8.3295,4.5066,8.8257,6.6777,6.3429,0.96906,3.1419,8.2082,5.8737,8.3738,7.0457,5.2271,4.1877,5.665,8.8066,3.3574,1.2789,8.9604,5.7839,1.3857,2.9907,7.0512,5.7601,1.77,0.64206,5.9243,2.9143,6.341,5.4127,10.096,4.3552,3.5142,9.5096,9.7874,5.869,4.3423,7.3317,4.1624,7.534,6.9992,5.7143,5.5983,3.933,9.9865,5.6275,8.6605,6.8671,1.2261,4.5025,10.668,7.5076,2.7685,7.8835,2.9625,8.6441,1.9281,3.2402,7.5202,5.0021,8.9542,6.5862,9.296,4.4767,5.0521,2.8672,9.1104,4.7097,5.2788,9.5005,5.815,0.44582,7.622,9.9458,7.0195,5.7237,6.0894,3.0784,4.7527,6.5524,8.8666,7.6481,7.562,9.7695,11.314,1.7161,4.1512,5.5441,11.505,5.2936,3.6187,6.2186
5.1045,1.0448,6.7002,4.3512,9.3312,5.3415,6.3388,3.058,2.4663,7.5937,3.3906,0.88937,4.6031,5.1291,7.7938,6.8598,8.8863,4.5471,4.8464,6.4791,4.3537,3.1291,4.9993,6.3293,3.2528,2.4064,6.4508,2.9634,5.3319,2.0737,3.6534,4.1528,1.9431,1.8246,2.6612,8.1421,1.1919,7.0007,3.7094,6.131,3.7897,6.721,3.3373,2.1795,4.8235,4.325,7.7855,5.0853,6.6314,4.8883,6.1405,5.8806,6.2769,4.7075,4.9424,3.2764,4.6164,6.7909,4.3478,4.7217,3.4714,5.4904,4.5375,4.7566,2.6564,7.2015,6.5176,1.6516,0,7.9077,8.3927,8.1169,1.6764,8.8153,7.6398,6.0648,3.9852,3.1839,4.0591,5.1316,6.7486,3.3995,6.9806,4.5778,5.1762,1.9943,3.4174,6.4054,7.0788,7.3158,7.3201,5.4655,3.7491,10.245,3.8391,6.1054,5.3765,7.3272,9.5163,4.0951,2.9407,1.4111,4.6996,2.2424,3.3924,9.31,3.6398,7.3112,2.7392,7.1048,7.7967,7.2485,4.4121,7.3899,5.1178,4.799,1.46,4.2275,6.5956,4.877,6.8178,5.6889,3.5757,3.1964,4.4478,7.2235,2.3925,1.8128,7.3307,4.1604,0.26629,2.7503,5.4003,4.109,3.1111,1.0141,5.2072,2.2408,4.7348,4.3186,8.5053,3.7688,2.6359,7.9001,8.1772,5.0791,4.2944,6.5446,2.8341,6.0148,5.5855,4.1279,4.908,4.3708,8.3386,4.9958,7.2604,5.2155,1.3158,3.1887,9.0254,6.9448,1.1848,6.2335,1.3287,7.9028,3.4013,1.8298,5.9583,4.1267,7.4175,5.5673,7.6548,3.4554,3.4259,3.1153,7.6238,4.1377,4.2224,7.8642,4.2321,1.3151,6.0118,8.3055,6.5815,4.3195,4.4906,3.9048,4.3986,5.2805,7.5397,6.5156,6.7787,8.1229,9.6637,0.75162,2.697,3.9869,9.8582,4.1242,3.9153,5.5604
